"","28-4","Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacter","Achromobacter","Acidaminococcus","Acidipropionibacterium","Acidisoma","Acidovorax","Acinetobacter","Actinobacillus","Actinomyces","Adlercreutzia","Aeribacillus","Aerococcus","Aeromonas","Aerosphaera","Agathobacter","Aggregatibacter","Akkermansia","Alicyclobacillus","Alistipes","Allisonella","Allobaculum","Alloprevotella","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Alloscardovia","Anaerobiospirillum","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovibrio","Anaerovorax","Angelakisella","Anoxybacillus","Anthococcus","Arcanobacterium","Asaccharospora","Asteroleplasma","ATCC-39006","Atlantibacter","Atopobium","Bacillus","Bacteroides","Barnesiella","Bdellovibrio","Bergeyella","Bifidobacterium","Bilophila","Blautia","Bosea","Brachyspira","Brevibacterium","Brevundimonas","Brucella","Bulleidia","Buttiauxella","Butyricicoccus","Butyricimonas","Butyrivibrio","CAG-352","CAG-56","CAG-873","Campylobacter","Candidatus_Liberibacter","Candidatus_Methanogranum","Candidatus_Saccharimonas","Candidatus_Soleaferrea","Candidatus_Stoquefichus","Caproiciproducens","Cardiobacterium","Carnobacterium","Catabacter","Catellicoccus","Catenibacterium","Catenisphaera","Cellulosilyticum","Centipeda","Cerasicoccus","Cetobacterium","CHKCI002","Chlamydia","Christensenella","Christensenellaceae_R-7_group","Chromohalobacter","Chryseobacterium","Citrobacter","Clavibacter","Cloacibacillus","Cloacibacterium","Clostridioides","Clostridium_sensu_stricto_1","Clostridium_sensu_stricto_11","Clostridium_sensu_stricto_13","Clostridium_sensu_stricto_2","Clostridium_sensu_stricto_3","Clostridium_sensu_stricto_4","Clostridium_sensu_stricto_6","Collinsella","Comamonas","Coprobacillus","Coprobacter","Coprococcus_1","Coprococcus_2","Coprococcus_3","Corynebacterium","Corynebacterium_1","Cricetibacter","Cronobacter","Cryptobacterium","Cuneatibacter","Curtobacterium","Cutibacterium","DBS1","Dechloromonas","Defluviitaleaceae_UCG-011","Delftia","Dendrosporobacter","Denitrobacterium","Desulfobulbus","Desulfovibrio","Devosia","Dialister","Dielma","Dietzia","Distigma","DNF00809","Dorea","DTU089","Dubosiella","Dysgonomonas","Eggerthella","Eikenella","Eisenbergiella","Elusimicrobium","Enhydrobacter","Enorma","Enterobacter","Enterococcus","Enterorhabdus","Epulopiscium","Erysipelatoclostridium","Erysipelotrichaceae_UCG-003","Erysipelotrichaceae_UCG-004","Erysipelotrichaceae_UCG-006","Escherichia/Shigella","Eubacterium","Exiguobacterium","Ezakiella","F0332","Facklamia","Faecalibacterium","Faecalicoccus","Faecalitalea","Falsochrobactrum","Family_XIII_AD3011_group","Family_XIII_UCG-001","Fastidiosipila","Finegoldia","Flavobacterium","Flavonifractor","Flexilinea","Fournierella","Fretibacterium","Fructobacillus","Fusicatenibacter","Fusobacterium","Gallibacterium","Gallicola","Gardnerella","GCA-900066225","GCA-900066575","GCA-900066755","Gemella","Geobacillus","Gluconobacter","Glutamicibacter","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia-Obesumbacterium","Harryflintia","Helicobacter","Hespellia","hoa5-07d05_gut_group","Holdemanella","Holdemania","Howardella","Hungatella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Hyphomicrobium","Intestinibacter","Intestinimonas","Isobaculum","Isoptericola","Jeotgalibaca","Jonquetella","Kandleria","Kingella","Klebsiella","Kocuria","Lachnoanaerobaculum","Lachnoclostridium","Lachnoclostridium_5","Lachnospira","Lachnospiraceae_AC2044_group","Lachnospiraceae_FCS020_group","Lachnospiraceae_FE2018_group","Lachnospiraceae_NC2004_group","Lachnospiraceae_ND3007_group","Lachnospiraceae_NK3A20_group","Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4B4_group","Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-002","Lachnospiraceae_UCG-003","Lachnospiraceae_UCG-004","Lachnospiraceae_UCG-006","Lachnospiraceae_UCG-008","Lachnospiraceae_UCG-009","Lachnospiraceae_UCG-010","Lactobacillus","Lactococcus","Lactonifactor","Lautropia","Lawsonella","Leptotrichia","Leuconostoc","Libanicoccus","Lysinibacillus","Macrococcus","Mailhella","Marinomonas","Marvinbryantia","Megamonas","Megasphaera","Melissococcus","Merdibacter","Methanobrevibacter","Methanomassiliicoccus","Methanosphaera","Methylobacterium","Microbacterium","Millionella","Mitsuokella","Mobiluncus","Mogibacterium","Morganella","Moryella","Murdochiella","Muribaculum","Mycoplasma","Necropsobacter","Negativibacillus","Negativicoccus","Neisseria","Neorhizobium","Nubsella","Ochrobactrum","Odoribacter","Oenococcus","Ohtaekwangia","Oligella","Olsenella","Oribacterium","Oscillibacter","Oscillospira","Oxalobacter","Paeniclostridium","Pantoea","Papillibacter","Parabacteroides","Paraclostridium","Paracoccus","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvibacter","Parvimonas","Pediococcus","Peptoclostridium","Peptococcus","Peptoniphilus","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phocea","Plantibacter","Plesiomonas","Porphyrobacter","Porphyromonas","Prevotella","Prevotella_2","Prevotella_6","Prevotella_7","Prevotella_9","Prevotellaceae_NK3B31_group","Prevotellaceae_UCG-001","Prevotellaceae_UCG-003","Prevotellaceae_UCG-004","Propionibacterium","Proteiniphilum","Proteus","Providencia","Pseudarthrobacter","Pseudocitrobacter","Pseudoclavibacter","Pseudoflavonifractor","Pseudomonas","Pseudopropionibacterium","Pseudoscardovia","Pseudoxanthomonas","Psychrobacter","Pygmaiobacter","Pyramidobacter","Raoultella","Raoultibacter","Rhodobacter","Rhodococcus","Rikenella","Rikenellaceae_RC9_gut_group","Robinsoniella","Romboutsia","Roseburia","Rosenbergiella","Rothia","Ruminiclostridium","Ruminiclostridium_1","Ruminiclostridium_5","Ruminiclostridium_6","Ruminiclostridium_9","Ruminococcaceae_NK4A214_group","Ruminococcaceae_UCG-001","Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-003","Ruminococcaceae_UCG-004","Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-007","Ruminococcaceae_UCG-008","Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-010","Ruminococcaceae_UCG-011","Ruminococcaceae_UCG-013","Ruminococcaceae_UCG-014","Ruminococcaceae_V9D2013_group","Ruminococcus_1","Ruminococcus_2","S5-A14a","Salmonella","Sanguibacteroides","Sarcina","Scardovia","Sediminibacterium","Selenomonas","Selenomonas_3","Selenomonas_4","Sellimonas","Senegalimassilia","Serratia","Shimwellia","Shinella","Shuttleworthia","Siccibacter","Slackia","Sneathia","Solibacillus","Solobacterium","Sphaerochaeta","Sphingobacterium","Sphingobium","Sphingomonas","Sphingopyxis","Sporacetigenium","Sporobacter","Sporolactobacillus","Staphylococcus","Stenotrophomonas","Stomatobaculum","Streptobacillus","Streptococcus","Subdoligranulum","Succiniclasticum","Succinispira","Succinivibrio","Sutterella","Synergistes","Tepidimonas","Tepidiphilus","Terrisporobacter","Thermomonas","Treponema_2","Tumebacillus","Turicibacter","Tyzzerella","Tyzzerella_3","Tyzzerella_4","UBA1819","UC5-1-2E3","Vagococcus","Varibaculum","Veillonella","Verticia","Vibrio","Victivallis","W5053","Weissella","Xylophilus","Yersinia"
"30961",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1526,0,39654,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,2,0,10875,310,0,0,30,0,98,0,0,0,0,0,0,0,78,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,459,0,0,0,0,0,0,127,0,0,4,25,1365,68,4,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,14,0,0,0,6,156,10,0,0,5,0,0,0,0,0,0,0,0,0,0,72,0,0,97,0,0,17,0,0,12533,0,0,0,21,57,0,0,0,49,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,19,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,222,0,659,0,0,0,0,10,0,1563,0,35,0,0,0,0,0,0,52,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,2,0,3409,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,563,0,13,0,0,214,1922,18,278,0,530,50,31,108,0,0,0,17,0,1472,3080,0,330,430,0,0,0,0,4,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,9594,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,637,0,0,0,0,0,0,0
"30964",0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1408,0,0,0,73,0,0,28,0,0,0,0,13,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,8,0,973,35,0,0,112,9,1682,0,0,0,0,0,0,0,0,0,0,0,50,0,2,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,1916,0,0,0,0,0,0,261,0,0,0,140,233,317,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,91,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,22102,0,0,0,0,0,2970,0,0,0,52,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,13,0,0,0,0,0,0,112,0,0,0,0,0,229,6,7,0,0,0,0,0,409,0,0,0,0,0,0,0,80,0,0,14,0,50,21,10,0,0,59,0,260,0,0,0,0,0,0,0,0,0,2206,0,0,0,0,0,0,0,0,0,0,0,43,0,122,0,0,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,114,0,0,10,0,0,8,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,25,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,464,0,12,0,0,46,165,11,109,0,353,13,0,290,0,0,0,11,0,68,1623,0,382,1058,0,0,0,0,0,0,0,0,0,30,28,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6767,637,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,15,0,0,0,267,0,0,0,0,102,0,0
"30965",187,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,2607,0,323,0,7765,0,0,0,0,0,0,0,7,0,0,0,0,4122,21,0,0,33,0,0,0,0,6,0,0,2,0,65730,0,0,0,20,84,4110,0,0,0,0,0,0,0,296,35,0,5600,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7567,0,0,0,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,123,226,166,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,957,16,0,0,29,0,0,0,0,10,0,85,0,0,63,303,0,0,595,0,0,0,0,0,20775,0,0,0,210,251,0,0,0,88,0,5,0,0,883,0,0,0,0,51,25,0,10,0,0,0,0,30,0,9,0,0,0,0,0,0,21,0,0,6,0,0,0,485,209,0,0,0,0,0,0,16,0,0,852,0,3737,186,131,0,289,44,0,4335,58,35,0,0,83,0,0,0,147,52,68,0,0,0,0,24,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,736,0,0,0,0,0,220,0,0,0,0,0,1126,0,0,0,0,0,778,0,0,0,0,29,0,0,2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,865,0,0,0,53,596,500,77,1449,0,10699,680,0,3045,0,0,52,545,35,2436,5859,14,27177,1791,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,120,3097,0,0,0,19,0,0,0,64,0,0,0,212,121,0,0,78,0,0,0,0,0,0,0,0,25,0,0
"30968",0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,340,966,0,0,0,0,0,0,0,0,25,0,0,136,0,0,0,0,0,0,0,0,0,0,0,47,0,28722,0,0,0,166,60,938,0,0,0,0,0,0,0,31,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,5,0,0,0,139,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,12973,0,0,0,0,307,0,0,0,103,0,197,0,0,0,0,0,0,0,103,0,0,0,12842,0,0,0,0,0,4339,0,0,0,0,0,0,0,0,744,0,0,11,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,15,593,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,2105,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,12,7078,6,0,0,0,0,0,289,0,0,15,10,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,21,0,0,0,130,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,21,119,0,0,0,1974,0,0,0,0,0,0,0
"30974",0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,347,0,1412,0,1902,39,0,0,0,0,0,0,264,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,5,0,10743,160,0,0,4500,159,119,0,0,0,0,0,0,0,109,19,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,154,0,0,0,0,303,0,0,0,0,0,0,8716,0,0,0,0,257,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16263,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,1033,0,0,0,0,0,1380,0,0,0,8,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13,6,374,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,119,0,126,0,0,0,0,19,0,402,0,0,0,0,25,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0,0,0,5632,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,0,0,0,0,0,36,0,0,0,0,0,279,0,0,200,0,0,47,0,0,0,0,0,0,0,4753,0,0,0,0,0,0,0,0,0,5438,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,211,0,0,0,0,99,5,26,126,0,1017,62,0,0,0,0,0,37,0,170,4894,0,215,1522,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,11799,0,0,0,1401,0,0,0,0,0,0,0,10,0,0,0,18,0,0,0,430,0,0,0,0,0,0,0
"30977",0,0,0,0,0,0,0,0,0,0,0,0,71,17,0,0,0,0,7173,0,0,0,41,153,0,306,0,0,0,0,20,0,0,0,0,1589,0,0,0,3,0,0,0,0,0,0,0,0,0,881,0,0,0,0,266,6471,0,0,0,0,0,0,0,238,0,0,0,130,0,0,0,0,0,0,0,0,3,0,23,0,561,0,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,528,0,0,0,0,0,0,4031,0,0,0,364,0,173,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,9727,0,0,0,54,2404,12,0,0,0,0,0,0,0,0,0,246,2535,0,0,1634,0,24,515,0,0,0,0,0,11050,0,0,0,1129,51,0,0,0,0,0,0,0,0,1431,0,0,0,0,0,0,0,81,0,0,0,0,0,25,1055,0,13,0,0,0,1682,0,0,0,0,0,0,0,1055,360,0,0,0,0,0,0,378,0,0,58,0,431,0,73,0,0,78,0,798,0,63,0,0,0,0,24,0,13,362,21,0,0,14,0,75,0,0,0,0,0,225,0,65,0,0,14392,0,0,0,0,0,223,0,165,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,36,0,13,0,0,0,238,0,0,139,0,0,5,0,41,0,0,0,0,0,13,0,0,0,0,0,0,7,37,54,1813,10061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3413,1685,0,22,0,0,492,51,15,505,0,819,36,0,466,0,0,0,50,0,2087,0,0,1365,0,0,0,0,0,0,0,0,0,0,0,3163,0,0,0,64,0,1699,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,1580,1511,0,0,0,15,0,0,0,50,0,0,0,42,0,0,0,122,0,0,0,225,0,0,0,0,379,0,0
"30979",0,0,0,0,0,0,0,0,0,0,0,0,7,92,0,0,0,0,1304,0,760,0,3116,0,0,0,0,0,0,23,0,0,0,0,0,28,0,0,0,31,0,0,0,0,0,0,0,0,0,1760,0,0,0,2653,148,327,0,0,0,0,0,0,0,289,13,0,0,87,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1623,0,0,0,0,0,0,0,153,0,0,0,0,0,0,951,0,0,5,42,936,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,15125,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,11,0,0,0,100,0,0,9605,0,0,1048,0,0,5546,0,0,0,31,0,2,0,0,18,0,0,0,0,127,0,0,0,0,0,17,0,0,0,0,0,0,57,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,286,0,716,9,5,0,0,113,0,551,0,24,0,0,35,0,0,0,83,11,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,5,0,0,0,0,0,0,16,0,0,0,13,0,0,0,62,0,0,0,0,0,34,0,0,0,0,0,60,0,0,0,0,0,297,0,0,1668,0,0,0,0,0,0,0,0,89,0,6711,0,0,0,0,0,1273,59,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,142,0,20,3,0,358,468,6,255,0,709,10,0,343,0,0,34,0,0,1481,3575,0,147,1181,0,0,0,0,4,0,0,0,0,0,1152,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19310,0,0,0,111,0,0,0,0,0,0,0,8,0,207,0,46,0,0,0,112,0,0,0,0,0,0,0
"30982",0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,1871,0,21,0,29,0,0,0,0,52,0,102,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,70,0,1750,137,0,0,430,0,7350,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,2598,0,0,0,0,194,0,0,0,0,0,0,912,0,0,0,65,0,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3883,0,0,0,0,0,0,0,0,0,0,277,0,0,45,4801,0,0,9337,0,0,37,0,0,14266,0,0,0,15,0,0,45,0,109,0,0,0,0,1179,0,0,0,0,0,0,0,30,0,0,0,0,0,0,148,20,0,0,0,0,4542,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,3314,0,0,26,0,115,0,164,0,0,24,0,421,0,13,0,24,0,0,0,0,4,1977,80,0,0,0,0,15,0,0,0,0,0,160,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,35,0,0,0,0,0,0,0,0,86,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,272,299,342,0,0,469,109,97,0,0,10,0,0,0,0,0,0,0,0,425,398,0,0,0,0,0,0,0,20,0,0,36,0,0,0,0,0,0,62,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15650,1971,0,0,0,15,0,0,0,75,0,0,0,40,0,0,0,0,0,0,0,582,0,0,0,0,1090,0,0
"30986",0,0,0,0,0,0,55,0,0,0,0,0,100,0,0,0,0,0,7090,0,0,0,115,212,0,1406,0,0,0,286,0,0,0,0,0,22,0,0,0,12,0,0,0,0,0,0,0,32,0,1133,26,0,0,688,107,1570,0,0,19,0,0,0,0,490,0,0,0,13,0,10,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1156,0,0,0,0,0,0,0,134,0,0,0,0,0,0,2220,0,0,0,56,70,131,0,143,0,0,6,0,0,0,0,0,0,0,0,0,0,9827,0,718,0,0,0,12,345,0,0,0,0,0,0,0,0,0,0,0,394,0,0,130,0,0,669,0,0,4853,0,6,14761,0,0,0,52,15,57,116,0,31,0,0,0,0,762,18,0,48,0,8,25,0,49,0,0,0,0,0,47,439,0,0,0,0,0,591,14,19,0,0,0,0,0,32,0,0,0,0,0,0,0,464,0,6,359,0,94,10,80,0,0,52,0,1818,0,92,0,0,0,0,0,0,138,681,0,0,0,18,0,0,0,0,0,0,0,33,9,23,0,0,9,0,0,0,0,0,0,21,108,0,3,415,0,0,0,100,75,0,0,0,0,9,0,0,0,0,17,45,0,0,0,0,9,928,0,0,76,0,0,0,0,13,0,0,0,659,0,8437,0,0,0,0,0,3621,1712,0,1855,4517,2113,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,72,0,263,1496,0,65,0,0,217,0,15,1199,0,1719,67,0,125,0,0,0,21,0,300,361,0,643,149,583,0,0,0,11,0,0,0,0,6,136,0,0,0,0,0,630,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,8651,9788,22,0,109,31,3,0,0,0,0,0,0,0,111,0,0,133,0,0,0,1383,0,0,0,71,707,0,0
"30992",0,0,0,0,0,0,0,0,0,0,0,0,254,746,0,0,0,0,1746,0,37,0,9,9,4,0,0,0,0,0,0,0,0,0,0,1043,0,0,0,3,0,0,0,0,0,0,0,99,0,1591,0,0,0,228,0,16898,0,0,0,0,0,0,0,27,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080,0,0,0,298,0,203,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,12,0,11,0,0,0,0,4124,27,0,0,140,0,0,0,0,0,0,2484,0,0,0,223,0,0,139,62,0,0,0,0,5157,0,0,2,1331,32,0,0,0,11,0,0,0,0,2518,0,0,0,0,0,0,0,32,0,0,0,0,293,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,42,0,110,0,0,0,0,72,0,51,0,0,0,0,48,0,13,42,222,0,0,0,0,57,0,0,90,0,0,157,72,0,0,5,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,52,0,0,366,0,0,0,0,20,0,0,0,2,0,123,0,0,0,0,0,0,145,45,0,21,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5929,145,0,60,0,0,24,0,0,1814,0,1192,0,0,581,0,0,0,4,0,221,0,0,319,3487,0,0,0,0,33,0,0,0,0,61,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,21227,5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,2290,0,0
"30993",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5263,0,121,0,56,0,0,0,0,0,0,12,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,0,0,0,2539,23,1285,0,0,0,0,0,0,0,43,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,222,0,0,0,0,0,0,107,0,0,0,116,667,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,292,52,0,0,81,0,0,0,0,0,32,0,19,1380,0,0,0,140,0,0,11,0,0,0,0,0,0,327,0,0,0,0,24,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,95,0,0,69,0,264,0,26,0,0,74,0,612,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,768,0,0,0,0,73,964,0,165,0,1826,160,0,46,0,0,0,7,0,516,946,0,1210,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,883,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,46,0,0,0,121,0,0,0,0,2,0,0
